StateCode,Year,WoodProduction,Solar,Wind,Geothermal,Hydropower,Wood,Waste,Biodiesel,BiodieselLoss,FuelEthanol,FuelEthanolLoss,Nuclear,Coal,NaturalGas,Petroleum,ElectricPower,Transportation,Industrial,Commercial,Residential,ElectricLoss,DensifiedBiomassExport,ElectricImport,CoalCokeImport,NetInterstateImport,ElectricExport,CoalCokeExport,NetInterstateExport,BiodieselSum,FuelEthanolSum,Biofuel,WoodWaste,Biomass,NoncombustibleRenewable,Renewable,FossilFuel,Nonrenewable,Clean,Total,Consumption,Biodiesel->Transportation,BiodieselLoss->Industrial,Coal->Transportation,Coal->Residential,Coal->Industrial,Coal->ElectricPower,Coal->Commercial,CoalCokeImport->Industrial,ElectricImport->ElectricPower,ElectricPower->Transportation,ElectricPower->Residential,ElectricPower->Industrial,ElectricPower->ElectricLoss,ElectricPower->ElectricExport,ElectricPower->Commercial,FuelEthanol->Transportation,FuelEthanol->Industrial,FuelEthanol->Commercial,FuelEthanolLoss->Industrial,Geothermal->Residential,Geothermal->Industrial,Geothermal->ElectricPower,Geothermal->Commercial,Hydropower->Industrial,Hydropower->ElectricPower,Hydropower->Commercial,Industrial->CoalCokeExport,NaturalGas->Transportation,NaturalGas->Residential,NaturalGas->Industrial,NaturalGas->ElectricPower,NaturalGas->Commercial,Nuclear->ElectricPower,Petroleum->Transportation,Petroleum->Residential,Petroleum->Industrial,Petroleum->ElectricPower,Petroleum->Commercial,Solar->Residential,Solar->Industrial,Solar->ElectricPower,Solar->Commercial,Waste->Industrial,Waste->ElectricPower,Waste->Commercial,Wind->Industrial,Wind->ElectricPower,Wind->Commercial,Wood->Residential,Wood->Industrial,Wood->ElectricPower,Wood->Commercial,WoodProduction->Wood,WoodProduction->DensifiedBiomassExport,NetInterstateImport->ElectricPower,ElectricPower->NetInterstateExport
RI,2005,739.0,26.0,0.0,8.0,67.0,739.0,39.0,9.0,0.0,1035.0,0.0,0.0,76.0,82460.0,97172.0,17875.0,62115.0,17145.0,31073.0,53696.0,46016.0,0.0,1390.0,0.0,27198.0,181.0,0.0,-27198.0,9.0,1035.0,1044.0,778.0,1822.0,101.0,1923.0,179708.0,179708.0,1923.0,181631.0,181904.0,9.0,0.0,0.0,6.0,0.0,0.0,70.0,0.0,1390.0,0.0,10821.0,4264.0,46016.0,181.0,12379.0,1022.0,12.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,846.0,19482.0,6014.0,44847.0,11271.0,0.0,60229.0,22751.0,6779.0,159.0,7253.0,23.0,0.0,0.0,2.0,39.0,0.0,0.0,0.0,0.0,0.0,605.0,37.0,0.0,97.0,739.0,0.0,27198.0,-27198.0
RI,2006,679.0,56.0,0.0,9.0,59.0,679.0,1828.0,25.0,0.0,2775.0,0.0,0.0,49.0,78517.0,90440.0,20457.0,64661.0,16951.0,28102.0,45571.0,45594.0,0.0,1394.0,0.0,25328.0,304.0,0.0,-25328.0,25.0,2775.0,2800.0,2507.0,5307.0,124.0,5431.0,169006.0,169006.0,5431.0,174437.0,175742.0,25.0,0.0,0.0,4.0,0.0,0.0,44.0,0.0,1394.0,0.0,10265.0,4065.0,45594.0,304.0,12281.0,2740.0,32.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,973.0,17158.0,6505.0,43759.0,10120.0,0.0,60898.0,17566.0,6292.0,144.0,5541.0,33.0,0.0,0.0,23.0,5.0,1824.0,0.0,0.0,0.0,0.0,536.0,52.0,0.0,90.0,679.0,0.0,25328.0,-25328.0
RI,2007,743.0,59.0,0.0,11.0,43.0,743.0,1925.0,34.0,0.0,3584.0,0.0,0.0,39.0,90259.0,87012.0,41707.0,63767.0,14731.0,30204.0,47505.0,42124.0,0.0,1886.0,0.0,13170.0,470.0,0.0,-13170.0,34.0,3584.0,3618.0,2668.0,6286.0,113.0,6399.0,177310.0,177310.0,6399.0,183709.0,197914.0,34.0,0.0,0.0,4.0,0.0,0.0,35.0,0.0,1886.0,0.0,10686.0,3996.0,42124.0,470.0,12659.0,3524.0,57.0,4.0,0.0,11.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,977.0,18142.0,6883.0,52710.0,11547.0,0.0,59198.0,18032.0,3735.0,205.0,5842.0,37.0,0.0,0.0,22.0,5.0,1920.0,0.0,0.0,0.0,0.0,593.0,54.0,0.0,96.0,743.0,0.0,13170.0,-13170.0
RI,2008,816.0,65.0,0.0,14.0,49.0,816.0,2003.0,29.0,0.0,3332.0,0.0,0.0,0.0,91220.0,89526.0,51152.0,60496.0,21699.0,28621.0,46610.0,36894.0,0.0,2232.0,0.0,5182.0,177.0,0.0,-5182.0,29.0,3332.0,3361.0,2819.0,6180.0,128.0,6308.0,180746.0,180746.0,6308.0,187054.0,208578.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2232.0,0.0,10382.0,3669.0,36894.0,177.0,12626.0,3275.0,53.0,3.0,0.0,14.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,985.0,18122.0,6940.0,54067.0,11106.0,0.0,56178.0,17384.0,10979.0,221.0,4764.0,45.0,0.0,0.0,20.0,5.0,1998.0,0.0,0.0,0.0,0.0,663.0,52.0,0.0,101.0,816.0,0.0,5182.0,-5182.0
RI,2009,1643.0,64.0,0.0,17.0,46.0,1643.0,1774.0,31.0,0.0,3844.0,0.0,0.0,0.0,94877.0,91643.0,60162.0,62361.0,20547.0,30061.0,48398.0,33484.0,0.0,2684.0,0.0,-1599.0,173.0,0.0,1599.0,31.0,3844.0,3875.0,3417.0,7292.0,127.0,7419.0,186520.0,186520.0,7419.0,193939.0,221529.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2684.0,0.0,10020.0,3379.0,33484.0,173.0,12593.0,3780.0,60.0,4.0,0.0,17.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,1011.0,18343.0,7924.0,56616.0,10982.0,0.0,57539.0,18572.0,9132.0,132.0,6267.0,45.0,0.0,0.0,18.0,6.0,1769.0,0.0,0.0,0.0,0.0,1399.0,46.0,0.0,198.0,1643.0,0.0,-1599.0,1599.0
RI,2010,1774.0,64.0,30.0,20.0,36.0,1774.0,1780.0,25.0,0.0,3450.0,0.0,0.0,0.0,95710.0,88950.0,57670.0,62584.0,20456.0,28283.0,47285.0,36965.0,0.0,1706.0,0.0,2173.0,147.0,0.0,-2173.0,25.0,3450.0,3475.0,3554.0,7029.0,150.0,7179.0,184660.0,184660.0,7179.0,191839.0,216278.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1706.0,93.0,10638.0,3278.0,36965.0,147.0,12602.0,3405.0,41.0,4.0,0.0,20.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,1591.0,17332.0,8218.0,57871.0,10699.0,0.0,57470.0,17748.0,8835.0,131.0,4767.0,46.0,0.0,0.0,18.0,6.0,1774.0,0.0,0.0,30.0,0.0,1501.0,78.0,0.0,195.0,1774.0,0.0,2173.0,-2173.0
RI,2011,1676.0,105.0,28.0,127.0,72.0,1676.0,1645.0,85.0,0.0,3167.0,0.0,0.0,0.0,102465.0,82510.0,75421.0,59486.0,18041.0,27587.0,46021.0,34526.0,0.0,2075.0,0.0,-8292.0,2.0,0.0,8292.0,85.0,3167.0,3252.0,3321.0,6573.0,332.0,6905.0,184975.0,184975.0,6905.0,191880.0,226556.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2075.0,92.0,10678.0,3125.0,34526.0,2.0,12488.0,3124.0,40.0,4.0,0.0,127.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,1114.0,17267.0,7640.0,65342.0,11102.0,0.0,55071.0,16446.0,7113.0,132.0,3747.0,47.0,0.0,0.0,57.0,90.0,1555.0,0.0,0.0,28.0,0.0,1456.0,33.0,0.0,188.0,1676.0,0.0,-8292.0,8292.0
RI,2012,1414.0,154.0,13.0,57.0,41.0,1414.0,1256.0,72.0,0.0,3005.0,0.0,0.0,0.0,98435.0,78998.0,63793.0,56521.0,18632.0,26314.0,44426.0,37610.0,0.0,0.0,0.0,59.0,0.0,0.0,-59.0,72.0,3005.0,3077.0,2670.0,5747.0,265.0,6012.0,177433.0,177433.0,6012.0,183445.0,209686.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,10650.0,3151.0,37610.0,0.0,12419.0,2961.0,41.0,3.0,0.0,57.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,1142.0,16364.0,8079.0,62455.0,10396.0,0.0,52266.0,16087.0,7248.0,168.0,3229.0,52.0,0.0,0.0,102.0,81.0,1176.0,0.0,0.0,13.0,0.0,1216.0,33.0,0.0,165.0,1414.0,0.0,59.0,-59.0
RI,2013,1811.0,163.0,25.0,57.0,42.0,1811.0,561.0,362.0,1.0,3084.0,0.0,0.0,0.0,88274.0,82142.0,28893.0,56902.0,20503.0,28530.0,48351.0,42644.0,0.0,521.0,0.0,19890.0,0.0,0.0,-19890.0,363.0,3084.0,3447.0,2372.0,5819.0,287.0,6106.0,170416.0,170416.0,6106.0,176522.0,183179.0,362.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,521.0,90.0,10798.0,3149.0,42644.0,0.0,12512.0,3037.0,43.0,4.0,0.0,57.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,1196.0,18789.0,8416.0,47877.0,11996.0,0.0,52217.0,17067.0,8772.0,350.0,3736.0,53.0,0.0,19.0,91.0,91.0,470.0,0.0,0.0,25.0,0.0,1587.0,33.0,0.0,191.0,1811.0,0.0,19890.0,-19890.0
RI,2014,1850.0,240.0,94.0,57.0,38.0,1850.0,2102.0,368.0,1.0,3153.0,0.0,0.0,0.0,91374.0,86414.0,31233.0,60948.0,20496.0,31984.0,49473.0,41021.0,0.0,596.0,0.0,17635.0,0.0,0.0,-17635.0,369.0,3153.0,3522.0,3952.0,7474.0,429.0,7903.0,177788.0,177788.0,7903.0,185691.0,194134.0,368.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,596.0,95.0,10476.0,3027.0,41021.0,0.0,12480.0,3107.0,43.0,4.0,0.0,57.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,3197.0,20287.0,8237.0,46099.0,13554.0,0.0,54181.0,16993.0,9054.0,602.0,5583.0,54.0,0.0,93.0,93.0,89.0,2013.0,0.0,0.0,23.0,72.0,1606.0,45.0,0.0,199.0,1850.0,0.0,17635.0,-17635.0
RI,2015,2146.0,298.0,94.0,57.0,29.0,2146.0,2170.0,407.0,1.0,3268.0,0.0,0.0,0.0,96514.0,86065.0,43353.0,60548.0,20365.0,30172.0,51618.0,40045.0,0.0,555.0,0.0,11144.0,0.0,0.0,-11144.0,408.0,3268.0,3676.0,4316.0,7992.0,478.0,8470.0,182579.0,182579.0,8470.0,191049.0,206056.0,407.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,555.0,88.0,10698.0,2725.0,40045.0,0.0,12641.0,3152.0,43.0,72.0,0.0,57.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3288.0,20606.0,8867.0,51400.0,12354.0,0.0,53613.0,18361.0,8596.0,824.0,4672.0,64.0,0.0,134.0,100.0,88.0,2082.0,0.0,0.0,29.0,65.0,1832.0,45.0,0.0,268.0,2146.0,0.0,11144.0,-11144.0
RI,2016,1688.0,450.0,245.0,57.0,20.0,1688.0,2110.0,496.0,2.0,3200.0,0.0,0.0,0.0,88471.0,74251.0,37008.0,56803.0,19311.0,27779.0,41972.0,39398.0,0.0,485.0,0.0,13789.0,0.0,0.0,-13789.0,498.0,3200.0,3698.0,3798.0,7496.0,772.0,8268.0,162722.0,162722.0,8268.0,170990.0,182873.0,496.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,485.0,92.0,10514.0,2608.0,39398.0,0.0,12458.0,3085.0,43.0,72.0,0.0,57.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,2734.0,17732.0,8736.0,48193.0,11076.0,0.0,50396.0,12105.0,7787.0,245.0,3718.0,170.0,0.0,135.0,145.0,89.0,2021.0,0.0,0.0,182.0,63.0,1396.0,45.0,0.0,247.0,1688.0,0.0,13789.0,-13789.0
RI,2017,1644.0,679.0,1372.0,57.0,22.0,1644.0,2037.0,543.0,2.0,3212.0,0.0,0.0,0.0,94730.0,75030.0,53715.0,57748.0,20067.0,28030.0,42586.0,33941.0,0.0,670.0,0.0,2376.0,0.0,0.0,-2376.0,545.0,3212.0,3757.0,3681.0,7438.0,2130.0,9568.0,169760.0,169760.0,9568.0,179328.0,202146.0,543.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,670.0,94.0,10332.0,2476.0,33941.0,0.0,12294.0,3094.0,44.0,74.0,0.0,57.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,3019.0,18983.0,8812.0,52231.0,11684.0,0.0,50998.0,11568.0,8592.0,453.0,3419.0,302.0,0.0,130.0,247.0,87.0,1950.0,0.0,0.0,1306.0,66.0,1344.0,53.0,0.0,247.0,1644.0,0.0,2376.0,-2376.0
RI,2018,1510.0,1173.0,1444.0,57.0,37.0,1510.0,2136.0,353.0,4.0,3331.0,0.0,0.0,0.0,104748.0,82630.0,65568.0,59824.0,19930.0,30466.0,49818.0,35551.0,0.0,476.0,0.0,-2309.0,0.0,0.0,2309.0,357.0,3331.0,3688.0,3646.0,7334.0,2711.0,10045.0,187378.0,187378.0,10045.0,197423.0,225606.0,353.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,476.0,92.0,10660.0,2507.0,35551.0,0.0,12616.0,3212.0,44.0,75.0,0.0,57.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,2538.0,21136.0,9080.0,58882.0,13112.0,0.0,53630.0,16275.0,8132.0,653.0,3941.0,443.0,0.0,263.0,467.0,88.0,2048.0,0.0,0.0,1376.0,68.0,1248.0,75.0,0.0,187.0,1510.0,0.0,-2309.0,2309.0
RI,2019,2071.0,2131.0,1836.0,57.0,32.0,2071.0,2120.0,248.0,7.0,3329.0,0.0,0.0,0.0,97577.0,77454.0,54006.0,58822.0,18898.0,30318.0,46478.0,35764.0,0.0,0.0,0.0,3418.0,0.0,0.0,-3418.0,255.0,3329.0,3584.0,4191.0,7775.0,4056.0,11831.0,175031.0,175031.0,11831.0,186862.0,208522.0,248.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,10178.0,2373.0,35764.0,0.0,12435.0,3207.0,45.0,77.0,0.0,57.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,2212.0,20479.0,9079.0,53023.0,12783.0,0.0,53062.0,13466.0,7235.0,78.0,3613.0,554.0,0.0,487.0,1090.0,84.0,2036.0,0.0,0.0,1768.0,68.0,1744.0,75.0,0.0,252.0,2071.0,0.0,3418.0,-3418.0
SC,2000,72423.0,23.0,0.0,134.0,15643.0,72423.0,4239.0,0.0,0.0,0.0,0.0,530708.0,432195.0,165026.0,472260.0,1020206.0,378736.0,401277.0,97708.0,136010.0,600397.0,0.0,0.0,0.0,-78522.0,0.0,0.0,78522.0,0.0,0.0,0.0,76662.0,76662.0,15800.0,92462.0,1069481.0,1600189.0,623170.0,1692651.0,2033937.0,0.0,0.0,0.0,0.0,50239.0,381956.0,0.0,0.0,0.0,0.0,86222.0,113645.0,600397.0,0.0,62898.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,15634.0,9.0,0.0,3578.0,29873.0,100030.0,8816.0,22727.0,530708.0,375157.0,12623.0,71304.0,4570.0,8607.0,23.0,0.0,0.0,0.0,1964.0,0.0,2275.0,0.0,0.0,0.0,7135.0,64095.0,0.0,1193.0,72423.0,0.0,-78522.0,78522.0
SC,2001,55042.0,22.0,0.0,150.0,12663.0,55042.0,2697.0,4.0,0.0,0.0,0.0,520792.0,414459.0,147167.0,481018.0,979950.0,382124.0,375748.0,94332.0,128187.0,582632.0,0.0,0.0,0.0,-70995.0,0.0,0.0,70995.0,4.0,0.0,4.0,57739.0,57743.0,12835.0,70578.0,1042644.0,1563436.0,591370.0,1634014.0,1960341.0,4.0,0.0,0.0,0.0,53150.0,361309.0,0.0,0.0,0.0,0.0,84872.0,107572.0,582632.0,0.0,62883.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,12657.0,5.0,0.0,3052.0,28531.0,82705.0,11347.0,21532.0,520792.0,379065.0,9813.0,81455.0,2850.0,7834.0,22.0,0.0,0.0,0.0,1465.0,0.0,1233.0,0.0,0.0,0.0,4798.0,49400.0,0.0,844.0,55042.0,0.0,-70995.0,70995.0
SC,2002,65519.0,22.0,0.0,164.0,14138.0,65519.0,796.0,6.0,0.0,0.0,0.0,556829.0,404455.0,190714.0,478668.0,1074355.0,390050.0,392065.0,94984.0,134709.0,590181.0,0.0,0.0,0.0,-109327.0,0.0,0.0,109327.0,6.0,0.0,6.0,66315.0,66321.0,14324.0,80645.0,1073837.0,1630666.0,637474.0,1711311.0,2086163.0,6.0,0.0,0.0,0.0,50633.0,353822.0,1.0,0.0,0.0,0.0,91396.0,108932.0,590181.0,0.0,65192.0,0.0,0.0,0.0,0.0,164.0,0.0,0.0,0.0,0.0,14135.0,3.0,0.0,3280.0,28530.0,99437.0,37744.0,21722.0,556829.0,386757.0,9726.0,72631.0,2352.0,7203.0,22.0,0.0,0.0,0.0,649.0,147.0,0.0,0.0,0.0,0.0,4870.0,59784.0,0.0,865.0,65519.0,0.0,-109327.0,109327.0
SC,2003,64311.0,21.0,0.0,213.0,37112.0,64311.0,2137.0,5.0,0.0,0.0,0.0,525453.0,419663.0,151904.0,495835.0,1036619.0,393778.0,383615.0,97905.0,136581.0,595851.0,0.0,0.0,0.0,-88930.0,0.0,0.0,88930.0,5.0,0.0,5.0,66448.0,66453.0,37346.0,103799.0,1067402.0,1592855.0,629252.0,1696654.0,2048498.0,5.0,0.0,0.0,0.0,51944.0,367719.0,0.0,0.0,0.0,0.0,90151.0,106783.0,595851.0,0.0,65975.0,0.0,0.0,0.0,0.0,213.0,0.0,0.0,0.0,0.0,37104.0,8.0,0.0,2936.0,30225.0,81702.0,13855.0,23187.0,525453.0,390832.0,10846.0,84276.0,3326.0,6555.0,21.0,0.0,0.0,0.0,625.0,232.0,1280.0,0.0,0.0,0.0,5126.0,58285.0,0.0,900.0,64311.0,0.0,-88930.0,88930.0
SC,2004,70579.0,20.0,0.0,232.0,24508.0,70579.0,2092.0,10.0,0.0,0.0,0.0,533920.0,433868.0,169517.0,569736.0,1080329.0,447812.0,398255.0,100720.0,142266.0,623194.0,0.0,0.0,0.0,-92244.0,0.0,0.0,92244.0,10.0,0.0,10.0,72671.0,72681.0,24760.0,97441.0,1173121.0,1707041.0,631361.0,1804482.0,2169382.0,10.0,0.0,0.0,0.0,46628.0,387239.0,0.0,0.0,0.0,0.0,95228.0,108794.0,623194.0,0.0,68625.0,0.0,0.0,0.0,0.0,232.0,0.0,0.0,0.0,0.0,24487.0,21.0,0.0,2620.0,30349.0,81187.0,32321.0,23040.0,533920.0,445171.0,11184.0,99387.0,7069.0,6924.0,20.0,0.0,0.0,0.0,619.0,243.0,1230.0,0.0,0.0,0.0,5254.0,61640.0,2805.0,880.0,70579.0,0.0,-92244.0,92244.0
SC,2005,72147.0,19.0,0.0,265.0,29379.0,72147.0,2395.0,35.0,0.0,1226.0,0.0,554544.0,431086.0,178308.0,547378.0,1167192.0,426716.0,388775.0,101971.0,142064.0,624627.0,0.0,0.0,0.0,-132663.0,0.0,0.0,132663.0,35.0,1226.0,1261.0,74542.0,75803.0,29663.0,105466.0,1156772.0,1711316.0,660010.0,1816782.0,2226718.0,35.0,0.0,0.0,0.0,38831.0,392255.0,0.0,0.0,0.0,0.0,97842.0,109459.0,624627.0,0.0,69939.0,1204.0,21.0,1.0,0.0,265.0,0.0,0.0,0.0,0.0,29353.0,25.0,0.0,2525.0,29599.0,76757.0,46557.0,22868.0,554544.0,422916.0,10501.0,101797.0,4911.0,7253.0,19.0,0.0,0.0,0.0,655.0,471.0,1269.0,0.0,0.0,0.0,3838.0,61256.0,6438.0,616.0,72147.0,0.0,-132663.0,132663.0
SC,2006,76718.0,19.0,0.0,307.0,17923.0,76718.0,3643.0,102.0,22.0,1804.0,0.0,530071.0,432220.0,181895.0,551655.0,1104750.0,445720.0,385588.0,103901.0,135548.0,622651.0,0.0,0.0,0.0,-103073.0,0.0,0.0,103073.0,124.0,1804.0,1928.0,80361.0,82289.0,18249.0,100538.0,1165770.0,1695841.0,630609.0,1796379.0,2175507.0,102.0,22.0,0.0,193.0,37050.0,393028.0,1949.0,0.0,0.0,0.0,97375.0,107190.0,622651.0,0.0,71388.0,1772.0,32.0,1.0,0.0,307.0,0.0,0.0,0.0,0.0,17907.0,16.0,0.0,2387.0,25859.0,80053.0,52132.0,21465.0,530071.0,441357.0,8392.0,93047.0,1613.0,7245.0,19.0,0.0,0.0,0.0,1634.0,744.0,1266.0,0.0,0.0,0.0,3404.0,66560.0,6183.0,571.0,76718.0,0.0,-103073.0,103073.0
SC,2007,75337.0,24.0,0.0,372.0,15379.0,75337.0,3885.0,138.0,54.0,2696.0,0.0,558014.0,444046.0,182201.0,533659.0,1190734.0,443626.0,363141.0,104709.0,138337.0,621133.0,0.0,0.0,0.0,-144997.0,0.0,0.0,144997.0,192.0,2696.0,2888.0,79222.0,82110.0,15775.0,97885.0,1159906.0,1717920.0,655899.0,1815805.0,2240547.0,138.0,54.0,0.0,0.0,32907.0,411139.0,0.0,0.0,0.0,0.0,100890.0,104518.0,621133.0,0.0,74199.0,2663.0,31.0,2.0,0.0,372.0,0.0,0.0,0.0,0.0,15372.0,7.0,0.0,2714.0,26075.0,79067.0,52654.0,21690.0,558014.0,437973.0,7214.0,79369.0,2126.0,6977.0,23.0,0.0,0.0,1.0,1856.0,803.0,1226.0,0.0,0.0,0.0,3762.0,65338.0,5630.0,607.0,75337.0,0.0,-144997.0,144997.0
SC,2008,76480.0,31.0,0.0,444.0,11067.0,76480.0,3986.0,119.0,62.0,14684.0,0.0,541026.0,445454.0,175858.0,502483.0,1157757.0,433734.0,342070.0,106318.0,141221.0,614362.0,0.0,0.0,0.0,-134108.0,0.0,0.0,134108.0,181.0,14684.0,14865.0,80466.0,95331.0,11542.0,106873.0,1123795.0,1664821.0,647899.0,1771694.0,2181100.0,119.0,62.0,0.0,0.0,29725.0,415401.0,328.0,0.0,0.0,0.0,101429.0,99791.0,614362.0,0.0,73959.0,14496.0,180.0,8.0,0.0,444.0,0.0,0.0,0.0,0.0,11062.0,6.0,0.0,2702.0,28002.0,74317.0,47814.0,23024.0,541026.0,416299.0,7107.0,70345.0,1521.0,7212.0,30.0,0.0,0.0,1.0,1829.0,1017.0,1140.0,0.0,0.0,0.0,4210.0,65822.0,5808.0,640.0,76480.0,0.0,-134108.0,134108.0
SC,2009,75407.0,35.0,0.0,554.0,22760.0,75407.0,4239.0,126.0,1.0,18746.0,0.0,545434.0,371981.0,197419.0,513687.0,1184055.0,444790.0,316155.0,102610.0,140192.0,569966.0,0.0,0.0,0.0,-176676.0,0.0,0.0,176676.0,127.0,18746.0,18873.0,79646.0,98519.0,23349.0,121868.0,1083087.0,1628521.0,667302.0,1750389.0,2187802.0,126.0,1.0,0.0,0.0,23176.0,348711.0,94.0,0.0,0.0,0.0,100846.0,86738.0,569966.0,0.0,73152.0,18522.0,213.0,10.0,0.0,554.0,0.0,0.0,0.0,0.0,22748.0,12.0,0.0,2946.0,28011.0,66680.0,77142.0,22641.0,545434.0,423195.0,6832.0,73548.0,4856.0,5257.0,34.0,0.0,0.0,1.0,2022.0,1328.0,890.0,0.0,0.0,0.0,3916.0,63777.0,7161.0,553.0,75407.0,0.0,-176676.0,176676.0
SC,2010,87734.0,38.0,0.0,624.0,23185.0,87734.0,3708.0,102.0,1.0,19020.0,0.0,543379.0,404966.0,225961.0,495517.0,1197201.0,447629.0,324697.0,107913.0,157878.0,616457.0,0.0,0.0,0.0,-149662.0,0.0,0.0,149662.0,103.0,19020.0,19123.0,91442.0,110565.0,23847.0,134412.0,1126444.0,1669823.0,677791.0,1804235.0,2235318.0,102.0,1.0,0.0,0.0,23865.0,381051.0,51.0,0.0,0.0,0.0,112091.0,93172.0,616457.0,0.0,76156.0,18854.0,156.0,10.0,0.0,624.0,0.0,0.0,0.0,0.0,23175.0,10.0,0.0,3537.0,33165.0,75061.0,89532.0,24666.0,543379.0,425135.0,7761.0,54521.0,1627.0,6473.0,37.0,0.0,0.0,1.0,2067.0,1641.0,0.0,0.0,0.0,0.0,4200.0,75854.0,7134.0,546.0,87734.0,0.0,-149662.0,149662.0
SC,2011,96405.0,47.0,0.0,605.0,15100.0,96405.0,4196.0,346.0,16.0,19164.0,0.0,553573.0,366160.0,235465.0,478118.0,1181913.0,441969.0,331279.0,102664.0,143135.0,593010.0,0.0,0.0,0.0,-157138.0,0.0,0.0,157138.0,362.0,19164.0,19526.0,100601.0,120127.0,15752.0,135879.0,1079743.0,1633316.0,689452.0,1769195.0,2200960.0,346.0,16.0,0.0,0.0,23214.0,342946.0,0.0,0.0,0.0,0.0,105096.0,95857.0,593010.0,0.0,73675.0,18995.0,159.0,11.0,0.0,605.0,0.0,0.0,0.0,0.0,15100.0,0.0,0.0,3490.0,27428.0,78627.0,103331.0,22588.0,553573.0,419137.0,5894.0,46267.0,962.0,5857.0,39.0,0.0,0.0,8.0,2312.0,1884.0,0.0,0.0,0.0,0.0,4074.0,84827.0,6979.0,526.0,96405.0,0.0,-157138.0,157138.0
SC,2012,99001.0,53.0,0.0,648.0,13515.0,99001.0,4812.0,277.0,23.0,20635.0,0.0,535952.0,298572.0,250482.0,462470.0,1086845.0,429518.0,327021.0,100770.0,128549.0,579707.0,0.0,0.0,0.0,-120875.0,0.0,0.0,120875.0,300.0,20635.0,20935.0,103813.0,124748.0,14216.0,138964.0,1011524.0,1547476.0,674916.0,1686440.0,2072703.0,277.0,23.0,0.0,0.0,12885.0,285684.0,3.0,0.0,0.0,0.0,96786.0,96095.0,579707.0,0.0,72508.0,20450.0,174.0,11.0,0.0,648.0,0.0,0.0,0.0,0.0,13514.0,1.0,0.0,3492.0,23280.0,82749.0,119127.0,21834.0,535952.0,405299.0,4387.0,45804.0,1036.0,5944.0,44.0,1.0,0.0,9.0,3195.0,1617.0,0.0,0.0,0.0,0.0,3404.0,86095.0,9041.0,460.0,99001.0,0.0,-120875.0,120875.0
SC,2013,97602.0,58.0,0.0,648.0,30152.0,97602.0,5506.0,1474.0,5.0,21144.0,0.0,566879.0,257319.0,236943.0,476318.0,1046704.0,447080.0,325949.0,102488.0,137260.0,584025.0,0.0,0.0,0.0,-97244.0,0.0,0.0,97244.0,1479.0,21144.0,22623.0,103108.0,125731.0,30858.0,156589.0,970580.0,1537459.0,723468.0,1694048.0,2059481.0,1474.0,5.0,0.0,0.0,13265.0,244053.0,0.0,0.0,0.0,0.0,98308.0,97820.0,584025.0,0.0,72062.0,20949.0,183.0,12.0,0.0,648.0,0.0,0.0,0.0,0.0,30115.0,37.0,0.0,2593.0,29158.0,85238.0,95662.0,24292.0,566879.0,422064.0,4656.0,43004.0,1051.0,5543.0,48.0,1.0,1.0,8.0,3610.0,1896.0,0.0,0.0,0.0,0.0,4442.0,82825.0,9801.0,534.0,97602.0,0.0,-97244.0,97244.0
